#,Date Time,Abs Pres (kPa) c:1 2,Temp (°C) c:2,,,
6463,9/2/2019 9:56,94.816,11.722,9/2/2019,9:56,94.816
6464,9/2/2019 10:06,94.803,11.625,9/2/2019,10:06,94.803
6465,9/2/2019 10:16,94.813,11.625,9/2/2019,10:16,94.813
6466,9/2/2019 10:26,94.809,11.528,9/2/2019,10:26,94.809
6467,9/2/2019 10:36,94.775,11.431,9/2/2019,10:36,94.775
6468,9/2/2019 10:46,94.785,11.431,9/2/2019,10:46,94.785
6469,9/2/2019 10:56,94.771,11.334,9/2/2019,10:56,94.771
6470,9/2/2019 11:06,94.761,11.334,9/2/2019,11:06,94.761
6471,9/2/2019 11:16,94.751,11.334,9/2/2019,11:16,94.751
6472,9/2/2019 11:26,94.71,11.334,9/2/2019,11:26,94.71
6473,9/2/2019 11:36,94.692,11.431,9/2/2019,11:36,94.692
6474,9/2/2019 11:46,94.682,11.431,9/2/2019,11:46,94.682
6475,9/2/2019 11:56,94.672,11.431,9/2/2019,11:56,94.672
6476,9/2/2019 12:06,94.655,11.528,9/2/2019,12:06,94.655
6477,9/2/2019 12:16,94.655,11.528,9/2/2019,12:16,94.655
6478,9/2/2019 12:26,94.648,11.625,9/2/2019,12:26,94.648
6479,9/2/2019 12:36,94.638,11.625,9/2/2019,12:36,94.638
6480,9/2/2019 12:46,94.61,11.722,9/2/2019,12:46,94.61
6481,9/2/2019 12:56,94.603,11.819,9/2/2019,12:56,94.603
6482,9/2/2019 13:06,94.573,11.819,9/2/2019,13:06,94.573
6483,9/2/2019 13:16,94.576,11.916,9/2/2019,13:16,94.576
6484,9/2/2019 13:26,94.559,12.013,9/2/2019,13:26,94.559
6485,9/2/2019 13:36,94.552,12.11,9/2/2019,13:36,94.552
6486,9/2/2019 13:46,94.542,12.11,9/2/2019,13:46,94.542
6487,9/2/2019 13:56,94.545,12.207,9/2/2019,13:56,94.545
6488,9/2/2019 14:06,94.545,12.207,9/2/2019,14:06,94.545
6489,9/2/2019 14:16,94.535,12.207,9/2/2019,14:16,94.535
6490,9/2/2019 14:26,94.494,12.207,9/2/2019,14:26,94.494
6491,9/2/2019 14:36,94.487,12.304,9/2/2019,14:36,94.487
6492,9/2/2019 14:46,94.487,12.304,9/2/2019,14:46,94.487
6493,9/2/2019 14:56,94.477,12.304,9/2/2019,14:56,94.477
6494,9/2/2019 15:06,94.46,12.401,9/2/2019,15:06,94.46
6495,9/2/2019 15:16,94.429,12.401,9/2/2019,15:16,94.429
6496,9/2/2019 15:26,94.439,12.401,9/2/2019,15:26,94.439
6497,9/2/2019 15:36,94.432,12.497,9/2/2019,15:36,94.432
6498,9/2/2019 15:46,94.432,12.497,9/2/2019,15:46,94.432
6499,9/2/2019 15:56,94.411,12.497,9/2/2019,15:56,94.411
6500,9/2/2019 16:06,94.394,12.594,9/2/2019,16:06,94.394
6501,9/2/2019 16:16,94.405,12.594,9/2/2019,16:16,94.405
6502,9/2/2019 16:26,94.425,12.594,9/2/2019,16:26,94.425
6503,9/2/2019 16:36,94.408,12.69,9/2/2019,16:36,94.408
6504,9/2/2019 16:46,94.418,12.69,9/2/2019,16:46,94.418
6505,9/2/2019 16:56,94.408,12.69,9/2/2019,16:56,94.408
6506,9/2/2019 17:06,94.418,12.69,9/2/2019,17:06,94.418
6507,9/2/2019 17:16,94.412,12.787,9/2/2019,17:16,94.412
6508,9/2/2019 17:26,94.412,12.787,9/2/2019,17:26,94.412
6509,9/2/2019 17:36,94.391,12.787,9/2/2019,17:36,94.391
6510,9/2/2019 17:46,94.353,12.883,9/2/2019,17:46,94.353
6511,9/2/2019 17:56,94.374,12.883,9/2/2019,17:56,94.374
6512,9/2/2019 18:06,94.388,12.98,9/2/2019,18:06,94.388
6513,9/2/2019 18:16,94.367,12.98,9/2/2019,18:16,94.367
6514,9/2/2019 18:26,94.377,12.98,9/2/2019,18:26,94.377
6515,9/2/2019 18:36,94.357,12.98,9/2/2019,18:36,94.357
6516,9/2/2019 18:46,94.367,12.98,9/2/2019,18:46,94.367
6517,9/2/2019 18:56,94.346,12.98,9/2/2019,18:56,94.346
6518,9/2/2019 19:06,94.357,12.98,9/2/2019,19:06,94.357
6519,9/2/2019 19:16,94.357,12.98,9/2/2019,19:16,94.357
6520,9/2/2019 19:26,94.367,12.98,9/2/2019,19:26,94.367
6521,9/2/2019 19:36,94.367,12.98,9/2/2019,19:36,94.367
6522,9/2/2019 19:46,94.357,12.98,9/2/2019,19:46,94.357
6523,9/2/2019 19:56,94.367,12.98,9/2/2019,19:56,94.367
6524,9/2/2019 20:06,94.377,12.98,9/2/2019,20:06,94.377
6525,9/2/2019 20:16,94.367,12.98,9/2/2019,20:16,94.367
6526,9/2/2019 20:26,94.388,12.98,9/2/2019,20:26,94.388
6527,9/2/2019 20:36,94.377,12.98,9/2/2019,20:36,94.377
6528,9/2/2019 20:46,94.398,12.98,9/2/2019,20:46,94.398
6529,9/2/2019 20:56,94.419,12.98,9/2/2019,20:56,94.419
6530,9/2/2019 21:06,94.419,12.98,9/2/2019,21:06,94.419
6531,9/2/2019 21:16,94.422,13.076,9/2/2019,21:16,94.422
6532,9/2/2019 21:26,94.401,13.076,9/2/2019,21:26,94.401
6533,9/2/2019 21:36,94.412,13.076,9/2/2019,21:36,94.412
6534,9/2/2019 21:46,94.384,13.173,9/2/2019,21:46,94.384
6535,9/2/2019 21:56,94.405,13.173,9/2/2019,21:56,94.405
6536,9/2/2019 22:06,94.405,13.173,9/2/2019,22:06,94.405
6537,9/2/2019 22:16,94.426,13.173,9/2/2019,22:16,94.426
6538,9/2/2019 22:26,94.426,13.173,9/2/2019,22:26,94.426
6539,9/2/2019 22:36,94.436,13.173,9/2/2019,22:36,94.436
6540,9/2/2019 22:46,94.432,13.076,9/2/2019,22:46,94.432
6541,9/2/2019 22:56,94.432,13.076,9/2/2019,22:56,94.432
6542,9/2/2019 23:06,94.429,12.98,9/2/2019,23:06,94.429
6543,9/2/2019 23:16,94.419,12.98,9/2/2019,23:16,94.419
6544,9/2/2019 23:26,94.419,12.98,9/2/2019,23:26,94.419
6545,9/2/2019 23:36,94.405,12.883,9/2/2019,23:36,94.405
6546,9/2/2019 23:46,94.394,12.883,9/2/2019,23:46,94.394
6547,9/2/2019 23:56,94.384,12.883,9/2/2019,23:56,94.384
6548,9/3/2019 0:06,94.384,12.883,9/3/2019,0:06,94.384
6549,9/3/2019 0:16,94.364,12.883,9/3/2019,0:16,94.364
6550,9/3/2019 0:26,94.381,12.787,9/3/2019,0:26,94.381
6551,9/3/2019 0:36,94.381,12.787,9/3/2019,0:36,94.381
6552,9/3/2019 0:46,94.381,12.787,9/3/2019,0:46,94.381
6553,9/3/2019 0:56,94.388,12.69,9/3/2019,0:56,94.388
6554,9/3/2019 1:06,94.374,12.594,9/3/2019,1:06,94.374
6555,9/3/2019 1:16,94.384,12.594,9/3/2019,1:16,94.384
6556,9/3/2019 1:26,94.381,12.497,9/3/2019,1:26,94.381
6557,9/3/2019 1:36,94.391,12.497,9/3/2019,1:36,94.391
6558,9/3/2019 1:46,94.411,12.497,9/3/2019,1:46,94.411
6559,9/3/2019 1:56,94.401,12.497,9/3/2019,1:56,94.401
6560,9/3/2019 2:06,94.411,12.497,9/3/2019,2:06,94.411
6561,9/3/2019 2:16,94.422,12.497,9/3/2019,2:16,94.422
6562,9/3/2019 2:26,94.411,12.497,9/3/2019,2:26,94.411
6563,9/3/2019 2:36,94.422,12.497,9/3/2019,2:36,94.422
6564,9/3/2019 2:46,94.422,12.497,9/3/2019,2:46,94.422
6565,9/3/2019 2:56,94.422,12.497,9/3/2019,2:56,94.422
6566,9/3/2019 3:06,94.411,12.497,9/3/2019,3:06,94.411
6567,9/3/2019 3:16,94.425,12.594,9/3/2019,3:16,94.425
6568,9/3/2019 3:26,94.425,12.594,9/3/2019,3:26,94.425
6569,9/3/2019 3:36,94.408,12.69,9/3/2019,3:36,94.408
6570,9/3/2019 3:46,94.388,12.69,9/3/2019,3:46,94.388
6571,9/3/2019 3:56,94.391,12.787,9/3/2019,3:56,94.391
6572,9/3/2019 4:06,94.37,12.787,9/3/2019,4:06,94.37
6573,9/3/2019 4:16,94.381,12.787,9/3/2019,4:16,94.381
6574,9/3/2019 4:26,94.37,12.787,9/3/2019,4:26,94.37
6575,9/3/2019 4:36,94.37,12.787,9/3/2019,4:36,94.37
6576,9/3/2019 4:46,94.381,12.787,9/3/2019,4:46,94.381
6577,9/3/2019 4:56,94.377,12.69,9/3/2019,4:56,94.377
6578,9/3/2019 5:06,94.377,12.69,9/3/2019,5:06,94.377
6579,9/3/2019 5:16,94.408,12.69,9/3/2019,5:16,94.408
6580,9/3/2019 5:26,94.418,12.69,9/3/2019,5:26,94.418
6581,9/3/2019 5:36,94.439,12.69,9/3/2019,5:36,94.439
6582,9/3/2019 5:46,94.48,12.69,9/3/2019,5:46,94.48
6583,9/3/2019 5:56,94.501,12.69,9/3/2019,5:56,94.501
6584,9/3/2019 6:06,94.511,12.69,9/3/2019,6:06,94.511
6585,9/3/2019 6:16,94.522,12.69,9/3/2019,6:16,94.522
6586,9/3/2019 6:26,94.552,12.69,9/3/2019,6:26,94.552
6587,9/3/2019 6:36,94.559,12.594,9/3/2019,6:36,94.559
6588,9/3/2019 6:46,94.58,12.594,9/3/2019,6:46,94.58
6589,9/3/2019 6:56,94.583,12.69,9/3/2019,6:56,94.583
6590,9/3/2019 7:06,94.604,12.69,9/3/2019,7:06,94.604
6591,9/3/2019 7:16,94.608,12.787,9/3/2019,7:16,94.608
6592,9/3/2019 7:26,94.601,12.883,9/3/2019,7:26,94.601
6593,9/3/2019 7:36,94.611,12.883,9/3/2019,7:36,94.611
6594,9/3/2019 7:46,94.611,12.883,9/3/2019,7:46,94.611
6595,9/3/2019 7:56,94.625,12.98,9/3/2019,7:56,94.625
6596,9/3/2019 8:06,94.628,13.076,9/3/2019,8:06,94.628
6597,9/3/2019 8:16,94.632,13.173,9/3/2019,8:16,94.632
6598,9/3/2019 8:26,94.635,13.269,9/3/2019,8:26,94.635
6599,9/3/2019 8:36,94.639,13.365,9/3/2019,8:36,94.639
6600,9/3/2019 8:46,94.642,13.461,9/3/2019,8:46,94.642
6601,9/3/2019 8:56,94.673,13.461,9/3/2019,8:56,94.673
6602,9/3/2019 9:06,94.646,13.558,9/3/2019,9:06,94.646
6603,9/3/2019 9:16,94.66,13.654,9/3/2019,9:16,94.66
6604,9/3/2019 9:26,94.653,13.75,9/3/2019,9:26,94.653
6605,9/3/2019 9:36,94.667,13.846,9/3/2019,9:36,94.667
6606,9/3/2019 9:46,94.68,13.942,9/3/2019,9:46,94.68
6607,9/3/2019 9:56,94.684,14.038,9/3/2019,9:56,94.684
6608,9/3/2019 10:06,94.694,14.038,9/3/2019,10:06,94.694
6609,9/3/2019 10:16,94.684,14.038,9/3/2019,10:16,94.684
6610,9/3/2019 10:26,94.684,14.038,9/3/2019,10:26,94.684
6611,9/3/2019 10:36,94.698,14.134,9/3/2019,10:36,94.698
6612,9/3/2019 10:46,94.698,14.134,9/3/2019,10:46,94.698
6613,9/3/2019 10:56,94.715,14.325,9/3/2019,10:56,94.715
6614,9/3/2019 11:06,94.708,14.421,9/3/2019,11:06,94.708
6615,9/3/2019 11:16,94.705,14.613,9/3/2019,11:16,94.705
6616,9/3/2019 11:26,94.691,14.804,9/3/2019,11:26,94.691
6617,9/3/2019 11:36,94.688,14.996,9/3/2019,11:36,94.688
6618,9/3/2019 11:46,94.712,15.378,9/3/2019,11:46,94.712
6619,9/3/2019 11:56,94.681,15.378,9/3/2019,11:56,94.681
6620,9/3/2019 12:06,94.681,15.378,9/3/2019,12:06,94.681
6621,9/3/2019 12:16,94.698,15.282,9/3/2019,12:16,94.698
6622,9/3/2019 12:26,94.698,15.282,9/3/2019,12:26,94.698
6623,9/3/2019 12:36,94.691,15.378,9/3/2019,12:36,94.691
6624,9/3/2019 12:46,94.701,15.378,9/3/2019,12:46,94.701
6625,9/3/2019 12:56,94.701,15.378,9/3/2019,12:56,94.701
6626,9/3/2019 13:06,94.708,15.282,9/3/2019,13:06,94.708
6627,9/3/2019 13:16,94.715,15.187,9/3/2019,13:16,94.715
6628,9/3/2019 13:26,94.695,15.187,9/3/2019,13:26,94.695
6629,9/3/2019 13:36,94.674,15.187,9/3/2019,13:36,94.674
6630,9/3/2019 13:46,94.664,15.187,9/3/2019,13:46,94.664
6631,9/3/2019 13:56,94.636,15.282,9/3/2019,13:56,94.636
6632,9/3/2019 14:06,94.66,15.378,9/3/2019,14:06,94.66
6633,9/3/2019 14:16,94.643,15.473,9/3/2019,14:16,94.643
6634,9/3/2019 14:26,94.633,15.473,9/3/2019,14:26,94.633
6635,9/3/2019 14:36,94.629,15.378,9/3/2019,14:36,94.629
6636,9/3/2019 14:46,94.64,15.378,9/3/2019,14:46,94.64
6637,9/3/2019 14:56,94.622,15.473,9/3/2019,14:56,94.622
6638,9/3/2019 15:06,94.64,15.664,9/3/2019,15:06,94.64
6639,9/3/2019 15:16,94.664,16.046,9/3/2019,15:16,94.664
6640,9/3/2019 15:26,94.671,16.523,9/3/2019,15:26,94.671
6641,9/3/2019 15:36,94.664,16.903,9/3/2019,15:36,94.664
6642,9/3/2019 15:46,94.671,17.094,9/3/2019,15:46,94.671
6643,9/3/2019 15:56,94.657,17.284,9/3/2019,15:56,94.657
6644,9/3/2019 16:06,94.65,17.379,9/3/2019,16:06,94.65
6645,9/3/2019 16:16,94.619,17.379,9/3/2019,16:16,94.619
6646,9/3/2019 16:26,94.647,17.284,9/3/2019,16:26,94.647
6647,9/3/2019 16:36,94.63,17.379,9/3/2019,16:36,94.63
6648,9/3/2019 16:46,94.612,17.475,9/3/2019,16:46,94.612
6649,9/3/2019 16:56,94.609,17.665,9/3/2019,16:56,94.609
6650,9/3/2019 17:06,94.585,17.855,9/3/2019,17:06,94.585
6651,9/3/2019 17:16,94.585,17.855,9/3/2019,17:16,94.585
6652,9/3/2019 17:26,94.578,17.665,9/3/2019,17:26,94.578
6653,9/3/2019 17:36,94.571,17.475,9/3/2019,17:36,94.571
6654,9/3/2019 17:46,94.588,17.379,9/3/2019,17:46,94.588
6655,9/3/2019 17:56,94.585,17.284,9/3/2019,17:56,94.585
6656,9/3/2019 18:06,94.568,17.094,9/3/2019,18:06,94.568
6657,9/3/2019 18:16,94.592,16.903,9/3/2019,18:16,94.592
6658,9/3/2019 18:26,94.574,16.713,9/3/2019,18:26,94.574
6659,9/3/2019 18:36,94.595,16.427,9/3/2019,18:36,94.595
6660,9/3/2019 18:46,94.605,16.141,9/3/2019,18:46,94.605
6661,9/3/2019 18:56,94.616,15.855,9/3/2019,18:56,94.616
6662,9/3/2019 19:06,94.605,15.569,9/3/2019,19:06,94.605
6663,9/3/2019 19:16,94.629,15.378,9/3/2019,19:16,94.629
6664,9/3/2019 19:26,94.629,15.091,9/3/2019,19:26,94.629
6665,9/3/2019 19:36,94.622,14.9,9/3/2019,19:36,94.622
6666,9/3/2019 19:46,94.626,14.709,9/3/2019,19:46,94.626
6667,9/3/2019 19:56,94.632,14.613,9/3/2019,19:56,94.632
6668,9/3/2019 20:06,94.629,14.517,9/3/2019,20:06,94.629
6669,9/3/2019 20:16,94.626,14.421,9/3/2019,20:16,94.626
6670,9/3/2019 20:26,94.632,14.325,9/3/2019,20:26,94.632
6671,9/3/2019 20:36,94.632,14.325,9/3/2019,20:36,94.632
6672,9/3/2019 20:46,94.639,14.23,9/3/2019,20:46,94.639
6673,9/3/2019 20:56,94.639,14.23,9/3/2019,20:56,94.639
6674,9/3/2019 21:06,94.636,14.134,9/3/2019,21:06,94.636
6675,9/3/2019 21:16,94.656,14.134,9/3/2019,21:16,94.656
6676,9/3/2019 21:26,94.653,14.038,9/3/2019,21:26,94.653
6677,9/3/2019 21:36,94.684,14.038,9/3/2019,21:36,94.684
6678,9/3/2019 21:46,94.653,14.038,9/3/2019,21:46,94.653
6679,9/3/2019 21:56,94.653,14.038,9/3/2019,21:56,94.653
6680,9/3/2019 22:06,94.649,13.942,9/3/2019,22:06,94.649
6681,9/3/2019 22:16,94.66,13.942,9/3/2019,22:16,94.66
6682,9/3/2019 22:26,94.67,13.942,9/3/2019,22:26,94.67
6683,9/3/2019 22:36,94.66,13.942,9/3/2019,22:36,94.66
6684,9/3/2019 22:46,94.656,13.846,9/3/2019,22:46,94.656
6685,9/3/2019 22:56,94.636,13.846,9/3/2019,22:56,94.636
6686,9/3/2019 23:06,94.629,13.942,9/3/2019,23:06,94.629
6687,9/3/2019 23:16,94.598,13.942,9/3/2019,23:16,94.598
6688,9/3/2019 23:26,94.608,13.942,9/3/2019,23:26,94.608
6689,9/3/2019 23:36,94.594,13.846,9/3/2019,23:36,94.594
6690,9/3/2019 23:46,94.584,13.846,9/3/2019,23:46,94.584
6691,9/3/2019 23:56,94.584,13.846,9/3/2019,23:56,94.584
6692,9/4/2019 0:06,94.563,13.846,9/4/2019,0:06,94.563
6693,9/4/2019 0:16,94.563,13.846,9/4/2019,0:16,94.563
6694,9/4/2019 0:26,94.594,13.846,9/4/2019,0:26,94.594
6695,9/4/2019 0:36,94.594,13.846,9/4/2019,0:36,94.594
6696,9/4/2019 0:46,94.574,13.846,9/4/2019,0:46,94.574
6697,9/4/2019 0:56,94.553,13.846,9/4/2019,0:56,94.553
6698,9/4/2019 1:06,94.557,13.942,9/4/2019,1:06,94.557
6699,9/4/2019 1:16,94.574,13.846,9/4/2019,1:16,94.574
6700,9/4/2019 1:26,94.563,13.846,9/4/2019,1:26,94.563
6701,9/4/2019 1:36,94.553,13.846,9/4/2019,1:36,94.553
6702,9/4/2019 1:46,94.553,13.846,9/4/2019,1:46,94.553
6703,9/4/2019 1:56,94.532,13.846,9/4/2019,1:56,94.532
6704,9/4/2019 2:06,94.491,13.846,9/4/2019,2:06,94.491
6705,9/4/2019 2:16,94.46,13.846,9/4/2019,2:16,94.46
6706,9/4/2019 2:26,94.46,13.846,9/4/2019,2:26,94.46
6707,9/4/2019 2:36,94.429,13.846,9/4/2019,2:36,94.429
6708,9/4/2019 2:46,94.405,13.75,9/4/2019,2:46,94.405
6709,9/4/2019 2:56,94.405,13.75,9/4/2019,2:56,94.405
6710,9/4/2019 3:06,94.381,13.654,9/4/2019,3:06,94.381
6711,9/4/2019 3:16,94.381,13.654,9/4/2019,3:16,94.381
6712,9/4/2019 3:26,94.371,13.654,9/4/2019,3:26,94.371
6713,9/4/2019 3:36,94.371,13.654,9/4/2019,3:36,94.371
6714,9/4/2019 3:46,94.34,13.654,9/4/2019,3:46,94.34
6715,9/4/2019 3:56,94.35,13.654,9/4/2019,3:56,94.35
6716,9/4/2019 4:06,94.35,13.654,9/4/2019,4:06,94.35
6717,9/4/2019 4:16,94.35,13.654,9/4/2019,4:16,94.35
6718,9/4/2019 4:26,94.329,13.654,9/4/2019,4:26,94.329
6719,9/4/2019 4:36,94.319,13.654,9/4/2019,4:36,94.319
6720,9/4/2019 4:46,94.309,13.654,9/4/2019,4:46,94.309
6721,9/4/2019 4:56,94.34,13.654,9/4/2019,4:56,94.34
6722,9/4/2019 5:06,94.36,13.654,9/4/2019,5:06,94.36
6723,9/4/2019 5:16,94.34,13.654,9/4/2019,5:16,94.34
6724,9/4/2019 5:26,94.35,13.654,9/4/2019,5:26,94.35
6725,9/4/2019 5:36,94.36,13.654,9/4/2019,5:36,94.36
6726,9/4/2019 5:46,94.371,13.654,9/4/2019,5:46,94.371
6727,9/4/2019 5:56,94.371,13.654,9/4/2019,5:56,94.371
6728,9/4/2019 6:06,94.36,13.654,9/4/2019,6:06,94.36
6729,9/4/2019 6:16,94.35,13.654,9/4/2019,6:16,94.35
6730,9/4/2019 6:26,94.371,13.654,9/4/2019,6:26,94.371
6731,9/4/2019 6:36,94.35,13.654,9/4/2019,6:36,94.35
6732,9/4/2019 6:46,94.36,13.654,9/4/2019,6:46,94.36
6733,9/4/2019 6:56,94.381,13.654,9/4/2019,6:56,94.381
6734,9/4/2019 7:06,94.34,13.654,9/4/2019,7:06,94.34
6735,9/4/2019 7:16,94.299,13.654,9/4/2019,7:16,94.299
6736,9/4/2019 7:26,94.299,13.654,9/4/2019,7:26,94.299
6737,9/4/2019 7:36,94.299,13.654,9/4/2019,7:36,94.299
6738,9/4/2019 7:46,94.302,13.75,9/4/2019,7:46,94.302
6739,9/4/2019 7:56,94.292,13.75,9/4/2019,7:56,94.292
6740,9/4/2019 8:06,94.261,13.75,9/4/2019,8:06,94.261
6741,9/4/2019 8:16,94.254,13.846,9/4/2019,8:16,94.254
6742,9/4/2019 8:26,94.254,13.846,9/4/2019,8:26,94.254
6743,9/4/2019 8:36,94.257,13.942,9/4/2019,8:36,94.257
6744,9/4/2019 8:46,94.237,13.942,9/4/2019,8:46,94.237
6745,9/4/2019 8:56,94.22,14.038,9/4/2019,8:56,94.22
6746,9/4/2019 9:06,94.23,14.038,9/4/2019,9:06,94.23
6747,9/4/2019 9:16,94.213,14.134,9/4/2019,9:16,94.213
6748,9/4/2019 9:26,94.192,14.134,9/4/2019,9:26,94.192
6749,9/4/2019 9:36,94.213,14.134,9/4/2019,9:36,94.213
6750,9/4/2019 9:46,94.213,14.134,9/4/2019,9:46,94.213
6751,9/4/2019 9:56,94.202,14.134,9/4/2019,9:56,94.202
6752,9/4/2019 10:06,94.223,14.134,9/4/2019,10:06,94.223
6753,9/4/2019 10:16,94.202,14.134,9/4/2019,10:16,94.202
6754,9/4/2019 10:26,94.233,14.134,9/4/2019,10:26,94.233
6755,9/4/2019 10:36,94.192,14.134,9/4/2019,10:36,94.192
6756,9/4/2019 10:46,94.202,14.134,9/4/2019,10:46,94.202
6757,9/4/2019 10:56,94.202,14.134,9/4/2019,10:56,94.202
6758,9/4/2019 11:06,94.182,14.134,9/4/2019,11:06,94.182
6759,9/4/2019 11:16,94.154,14.23,9/4/2019,11:16,94.154
6760,9/4/2019 11:26,94.154,14.23,9/4/2019,11:26,94.154
6761,9/4/2019 11:36,94.144,14.23,9/4/2019,11:36,94.144
6762,9/4/2019 11:46,94.134,14.23,9/4/2019,11:46,94.134
6763,9/4/2019 11:56,94.096,14.325,9/4/2019,11:56,94.096
6764,9/4/2019 12:06,94.075,14.325,9/4/2019,12:06,94.075
6765,9/4/2019 12:16,94.086,14.325,9/4/2019,12:16,94.086
6766,9/4/2019 12:26,94.12,14.421,9/4/2019,12:26,94.12
6767,9/4/2019 12:36,94.089,14.421,9/4/2019,12:36,94.089
6768,9/4/2019 12:46,94.068,14.421,9/4/2019,12:46,94.068
6769,9/4/2019 12:56,94.051,14.517,9/4/2019,12:56,94.051
6770,9/4/2019 13:06,94.041,14.517,9/4/2019,13:06,94.041
6771,9/4/2019 13:16,94.024,14.613,9/4/2019,13:16,94.024
6772,9/4/2019 13:26,94.007,14.709,9/4/2019,13:26,94.007
6773,9/4/2019 13:36,93.986,14.709,9/4/2019,13:36,93.986
6774,9/4/2019 13:46,94.007,14.709,9/4/2019,13:46,94.007
6775,9/4/2019 13:56,93.989,14.804,9/4/2019,13:56,93.989
6776,9/4/2019 14:06,93.993,14.9,9/4/2019,14:06,93.993
6777,9/4/2019 14:16,93.996,14.996,9/4/2019,14:16,93.996
6778,9/4/2019 14:26,93.952,15.187,9/4/2019,14:26,93.952
6779,9/4/2019 14:36,93.958,15.378,9/4/2019,14:36,93.958
6780,9/4/2019 14:46,93.969,15.664,9/4/2019,14:46,93.969
6781,9/4/2019 14:56,93.945,15.855,9/4/2019,14:56,93.945
6782,9/4/2019 15:06,93.958,15.951,9/4/2019,15:06,93.958
6783,9/4/2019 15:16,93.969,15.951,9/4/2019,15:16,93.969
6784,9/4/2019 15:26,93.962,16.046,9/4/2019,15:26,93.962
6785,9/4/2019 15:36,93.931,16.046,9/4/2019,15:36,93.931
6786,9/4/2019 15:46,93.924,16.141,9/4/2019,15:46,93.924
6787,9/4/2019 15:56,93.927,16.237,9/4/2019,15:56,93.927
6788,9/4/2019 16:06,93.91,16.332,9/4/2019,16:06,93.91
6789,9/4/2019 16:16,93.903,16.427,9/4/2019,16:16,93.903
6790,9/4/2019 16:26,93.92,16.618,9/4/2019,16:26,93.92
6791,9/4/2019 16:36,93.907,16.808,9/4/2019,16:36,93.907
6792,9/4/2019 16:46,93.917,17.094,9/4/2019,16:46,93.917
6793,9/4/2019 16:56,93.893,17.284,9/4/2019,16:56,93.893
6794,9/4/2019 17:06,93.92,17.475,9/4/2019,17:06,93.92
6795,9/4/2019 17:16,93.924,17.57,9/4/2019,17:16,93.924
6796,9/4/2019 17:26,93.913,17.57,9/4/2019,17:26,93.913
6797,9/4/2019 17:36,93.913,17.57,9/4/2019,17:36,93.913
6798,9/4/2019 17:46,93.938,17.665,9/4/2019,17:46,93.938
6799,9/4/2019 17:56,93.927,17.665,9/4/2019,17:56,93.927
6800,9/4/2019 18:06,93.934,17.57,9/4/2019,18:06,93.934
6801,9/4/2019 18:16,93.941,17.475,9/4/2019,18:16,93.941
6802,9/4/2019 18:26,93.969,17.379,9/4/2019,18:26,93.969
6803,9/4/2019 18:36,93.969,17.379,9/4/2019,18:36,93.969
6804,9/4/2019 18:46,93.996,17.284,9/4/2019,18:46,93.996
6805,9/4/2019 18:56,94.006,17.284,9/4/2019,18:56,94.006
6806,9/4/2019 19:06,94.048,17.284,9/4/2019,19:06,94.048
6807,9/4/2019 19:16,94.065,17.189,9/4/2019,19:16,94.065
6808,9/4/2019 19:26,94.068,16.999,9/4/2019,19:26,94.068
6809,9/4/2019 19:36,94.103,16.808,9/4/2019,19:36,94.103
6810,9/4/2019 19:46,94.12,16.713,9/4/2019,19:46,94.12
6811,9/4/2019 19:56,94.113,16.523,9/4/2019,19:56,94.113
6812,9/4/2019 20:06,94.117,16.332,9/4/2019,20:06,94.117
6813,9/4/2019 20:16,94.144,16.237,9/4/2019,20:16,94.144
6814,9/4/2019 20:26,94.168,16.046,9/4/2019,20:26,94.168
6815,9/4/2019 20:36,94.175,15.951,9/4/2019,20:36,94.175
6816,9/4/2019 20:46,94.172,15.855,9/4/2019,20:46,94.172
6817,9/4/2019 20:56,94.199,15.76,9/4/2019,20:56,94.199
6818,9/4/2019 21:06,94.175,15.664,9/4/2019,21:06,94.175
6819,9/4/2019 21:16,94.203,15.569,9/4/2019,21:16,94.203
6820,9/4/2019 21:26,94.23,15.473,9/4/2019,21:26,94.23
6821,9/4/2019 21:36,94.23,15.473,9/4/2019,21:36,94.23
6822,9/4/2019 21:46,94.244,15.282,9/4/2019,21:46,94.244
6823,9/4/2019 21:56,94.275,14.996,9/4/2019,21:56,94.275
6824,9/4/2019 22:06,94.292,14.613,9/4/2019,22:06,94.292
6825,9/4/2019 22:16,94.292,14.325,9/4/2019,22:16,94.292
6826,9/4/2019 22:26,94.292,14.038,9/4/2019,22:26,94.292
6827,9/4/2019 22:36,94.275,13.846,9/4/2019,22:36,94.275
6828,9/4/2019 22:46,94.288,13.654,9/4/2019,22:46,94.288
6829,9/4/2019 22:56,94.302,13.461,9/4/2019,22:56,94.302
6830,9/4/2019 23:06,94.329,13.365,9/4/2019,23:06,94.329
6831,9/4/2019 23:16,94.302,13.173,9/4/2019,23:16,94.302
6832,9/4/2019 23:26,94.309,13.076,9/4/2019,23:26,94.309
6833,9/4/2019 23:36,94.326,12.98,9/4/2019,23:36,94.326
6834,9/4/2019 23:46,94.36,12.787,9/4/2019,23:46,94.36
6835,9/4/2019 23:56,94.357,12.69,9/4/2019,23:56,94.357
6836,9/5/2019 0:06,94.35,12.497,9/5/2019,0:06,94.35
6837,9/5/2019 0:16,94.387,12.401,9/5/2019,0:16,94.387
6838,9/5/2019 0:26,94.384,12.304,9/5/2019,0:26,94.384
6839,9/5/2019 0:36,94.391,12.207,9/5/2019,0:36,94.391
